date,benchmark_value,general_cash,core_cash,monetary_cash,opp_cash,core_positions_value,monetary_positions_value,opp_positions_value,core_total_value,monetary_total_value,opp_total_value,portfolio_value,daily_turnover,costs_paid_this_day,cumulative_costs_paid,num_core_positions,num_monetary_positions,num_opp_positions
2021-01-04,70715.71921551372,15.912488566397542,0.0,0.0,0.0,32740.40275287628,17938.720143318176,9222.735145568848,32740.40275287628,17938.720143318176,9222.735145568848,59917.770530329704,0.0,0.0,1493.778808964729,11,3,3
2021-01-05,70001.53650121107,15.912488566397542,0.0,0.0,0.0,32726.73170375824,17966.038553237915,9304.840827941895,32726.73170375824,17966.038553237915,9304.840827941895,60013.52357350445,0.0,0.0,1493.778808964729,11,3,3
2021-01-06,70097.50767793921,15.912488566397542,0.0,0.0,0.0,32792.181416511536,18230.618107795715,9321.024967193604,32792.181416511536,18230.618107795715,9321.024967193604,60359.73698006725,0.0,0.0,1493.778808964729,11,3,3
2021-01-07,70586.14451024233,15.912488566397542,0.0,0.0,0.0,33572.72168922424,18317.06228351593,9356.250173568726,33572.72168922424,18317.06228351593,9356.250173568726,61261.9466348753,0.0,0.0,1493.778808964729,11,3,3
2021-01-08,71374.28813446117,15.912488566397542,0.0,0.0,0.0,33809.58379173279,18489.395862579346,9550.97396850586,33809.58379173279,18489.395862579346,9550.97396850586,61865.86611138439,0.0,0.0,1493.778808964729,11,3,3
2021-01-11,70917.85843938317,15.912488566397542,0.0,0.0,0.0,33831.95418357849,18518.77014732361,9593.560056686401,33831.95418357849,18518.77014732361,9593.560056686401,61960.1968761549,0.0,0.0,1493.778808964729,11,3,3
2021-01-12,70630.3864015897,15.912488566397542,0.0,0.0,0.0,33747.56394767761,18508.206562042236,9609.617086410522,33747.56394767761,18508.206562042236,9609.617086410522,61881.30008469677,0.0,0.0,1493.778808964729,11,3,3
2021-01-13,70719.24571627374,15.912488566397542,0.0,0.0,0.0,33788.92778778076,18535.4540309906,9625.747909545898,33788.92778778076,18535.4540309906,9625.747909545898,61966.04221688366,0.0,0.0,1493.778808964729,11,3,3
2021-01-14,71050.79950971296,15.912488566397542,0.0,0.0,0.0,33695.52939891815,18681.2796459198,9730.169059753418,33695.52939891815,18681.2796459198,9730.169059753418,62122.89059315777,0.0,0.0,1493.778808964729,11,3,3
2021-01-15,70220.64873255463,15.912488566397542,0.0,0.0,0.0,33229.56233215332,18504.93539237976,9632.491024017334,33229.56233215332,18504.93539237976,9632.491024017334,61382.901237116814,0.0,0.0,1493.778808964729,11,3,3
2021-01-18,70462.64028496301,15.912488566397542,0.0,0.0,0.0,33577.75426864624,18538.256344795227,9629.807096481323,33577.75426864624,18538.256344795227,9629.807096481323,61761.73019848919,0.0,0.0,1493.778808964729,11,3,3
2021-01-19,69731.96402415357,15.912488566397542,0.0,0.0,0.0,33379.06568622589,18544.171334266663,9687.505821228027,33379.06568622589,18544.171334266663,9687.505821228027,61626.65533028698,0.0,0.0,1493.778808964729,11,3,3
2021-01-20,70280.87597916734,15.912488566397542,0.0,0.0,0.0,33790.80225563049,18796.393293380737,9912.410928726196,33790.80225563049,18796.393293380737,9912.410928726196,62515.518966303825,0.0,0.0,1493.778808964729,11,3,3
2021-01-21,70191.30574596653,15.912488566397542,0.0,0.0,0.0,33960.10043525696,18795.073649406433,9959.689140319824,33960.10043525696,18795.073649406433,9959.689140319824,62730.775713549614,0.0,0.0,1493.778808964729,11,3,3
2021-01-22,69880.34892831247,15.912488566397542,0.0,0.0,0.0,33732.29442977905,18658.748268127445,9872.889158248901,33732.29442977905,18658.748268127445,9872.889158248901,62279.844344721794,0.0,0.0,1493.778808964729,11,3,3
2021-01-25,68897.16635785255,15.912488566397542,0.0,0.0,0.0,33230.18952846527,18611.965970039368,9921.39306640625,33230.18952846527,18611.965970039368,9921.39306640625,61779.46105347729,0.0,0.0,1493.778808964729,11,3,3
2021-01-26,69450.44082229483,15.912488566397542,0.0,0.0,0.0,33441.9589176178,18694.060212135315,9889.441080093384,33441.9589176178,18694.060212135315,9889.441080093384,62041.372698412895,0.0,0.0,1493.778808964729,11,3,3
2021-01-27,68645.5245871481,15.912488566397542,0.0,0.0,0.0,33087.67775154114,18434.520433425903,9764.235822677612,33087.67775154114,18434.520433425903,9764.235822677612,61302.34649621105,0.0,0.0,1493.778808964729,11,3,3
2021-01-28,69403.56667631377,15.912488566397542,0.0,0.0,0.0,33700.81802940369,18489.881276130676,9736.436296463013,33700.81802940369,18489.881276130676,9736.436296463013,61943.048090563774,0.0,0.0,1493.778808964729,11,3,3
2021-01-29,67993.64770671108,16.17658921146358,0.0,0.0,0.0,30567.96958732605,18102.080226898193,12191.684970855713,30567.96958732605,18102.080226898193,12191.684970855713,60877.91137429142,0.2841719214774449,44.4528011341095,1538.2316100988385,9,3,4
2021-02-01,69020.68869820429,16.17658921146358,0.0,0.0,0.0,31092.578305244446,18381.32814025879,12482.84381866455,31092.578305244446,18381.32814025879,12482.84381866455,61972.92685337925,0.0,0.0,1538.2316100988385,9,3,4
2021-02-02,70584.21840497678,16.17658921146358,0.0,0.0,0.0,31756.919065475464,18775.15595149994,12779.609115600586,31756.919065475464,18775.15595149994,12779.609115600586,63327.86072178745,0.0,0.0,1538.2316100988385,9,3,4
2021-02-03,70481.66820317505,16.17658921146358,0.0,0.0,0.0,31942.921325683594,18847.56854724884,12841.714939117432,31942.921325683594,18847.56854724884,12841.714939117432,63648.38140126133,0.0,0.0,1538.2316100988385,9,3,4
2021-02-04,70848.97939572835,16.17658921146358,0.0,0.0,0.0,32297.32970905304,18976.45355796814,12878.667133331299,32297.32970905304,18976.45355796814,12878.667133331299,64168.62698956394,0.0,0.0,1538.2316100988385,9,3,4
2021-02-05,71530.81329063236,16.17658921146358,0.0,0.0,0.0,32571.426206588745,19053.700561523438,12919.864990234375,32571.426206588745,19053.700561523438,12919.864990234375,64561.16834755802,0.0,0.0,1538.2316100988385,9,3,4
2021-02-08,71678.69054969423,16.17658921146358,0.0,0.0,0.0,32477.242334365845,19113.259175300598,12968.61477279663,32477.242334365845,19113.259175300598,12968.61477279663,64575.29287167454,0.0,0.0,1538.2316100988385,9,3,4
2021-02-09,72232.68479403897,16.17658921146358,0.0,0.0,0.0,32322.13270187378,19084.788851737976,12991.437110900879,32322.13270187378,19084.788851737976,12991.437110900879,64414.5352537241,0.0,0.0,1538.2316100988385,9,3,4
2021-02-10,71776.00294946057,16.17658921146358,0.0,0.0,0.0,32182.728218078613,19021.90059375763,12954.794750213623,32182.728218078613,19021.90059375763,12954.794750213623,64175.60015126133,0.0,0.0,1538.2316100988385,9,3,4
2021-02-11,72087.57963335447,16.17658921146358,0.0,0.0,0.0,32514.849501609802,19178.307300567627,13100.473941802979,32514.849501609802,19178.307300567627,13100.473941802979,64809.80733319187,0.0,0.0,1538.2316100988385,9,3,4
2021-02-12,72422.60032088868,16.17658921146358,0.0,0.0,0.0,32605.1023273468,19228.986362457275,13109.758167266846,32605.1023273468,19228.986362457275,13109.758167266846,64960.02344628239,0.0,0.0,1538.2316100988385,9,3,4
2021-02-15,72995.7153818444,16.17658921146358,0.0,0.0,0.0,32754.241154670715,19396.94984149933,13204.220184326172,32754.241154670715,19396.94984149933,13204.220184326172,65371.58776970768,0.0,0.0,1538.2316100988385,9,3,4
2021-02-16,73153.01867075852,16.17658921146358,0.0,0.0,0.0,33060.3527803421,19328.061964988705,13151.791004180908,33060.3527803421,19328.061964988705,13151.791004180908,65556.38233872318,0.0,0.0,1538.2316100988385,9,3,4
2021-02-17,72203.88047509015,16.17658921146358,0.0,0.0,0.0,33137.69194793701,19297.413397789,13087.308879852295,33137.69194793701,19297.413397789,13087.308879852295,65538.59081478977,0.0,0.0,1538.2316100988385,9,3,4
2021-02-18,72181.11419053873,16.17658921146358,0.0,0.0,0.0,32924.579458236694,19131.263654708862,12953.090007781982,32924.579458236694,19131.263654708862,12953.090007781982,65025.109709939,0.0,0.0,1538.2316100988385,9,3,4
2021-02-19,72807.65578454663,16.17658921146358,0.0,0.0,0.0,32743.71618747711,19249.138967514038,13041.84977722168,32743.71618747711,19249.138967514038,13041.84977722168,65050.88152142429,0.0,0.0,1538.2316100988385,9,3,4
2021-02-22,72275.7020603386,16.17658921146358,0.0,0.0,0.0,32299.069049835205,19005.991941452026,12681.400970458984,32299.069049835205,19005.991941452026,12681.400970458984,64002.63855095768,0.0,0.0,1538.2316100988385,9,3,4
2021-02-23,72168.89220887407,16.17658921146358,0.0,0.0,0.0,31806.6868391037,18888.455698013306,12492.58097076416,31806.6868391037,18888.455698013306,12492.58097076416,63203.90009709263,0.0,0.0,1538.2316100988385,9,3,4
2021-02-24,72155.54401585019,16.17658921146358,0.0,0.0,0.0,31646.542593955994,19019.60137939453,12558.80001449585,31646.542593955994,19019.60137939453,12558.80001449585,63241.12057705784,0.0,0.0,1538.2316100988385,9,3,4
2021-02-25,71955.37511186888,16.17658921146358,0.0,0.0,0.0,31716.2721452713,18853.639183998108,12430.684959411621,31716.2721452713,18853.639183998108,12430.684959411621,63016.772877892494,0.0,0.0,1538.2316100988385,9,3,4
2021-02-26,71441.9602219945,9.267436257362078,0.0,0.0,0.0,32711.951981544495,18710.66462802887,11091.98021697998,32711.951981544495,18710.66462802887,11091.98021697998,62523.864262810705,0.07114108437432864,14.446628540039065,1552.6782386388775,9,3,3
2021-03-01,72603.2105081138,9.267436257362078,0.0,0.0,0.0,33017.87536716461,19075.86595249176,11340.277923583984,33017.87536716461,19075.86595249176,11340.277923583984,63443.286679497716,0.0,0.0,1552.6782386388775,9,3,3
2021-03-02,72788.47025366635,9.267436257362078,0.0,0.0,0.0,33053.61488246918,18969.98556137085,11221.53689956665,33053.61488246918,18969.98556137085,11221.53689956665,63254.40477966404,0.0,0.0,1552.6782386388775,9,3,3
2021-03-03,73038.61339635318,9.267436257362078,0.0,0.0,0.0,33300.71454620361,18979.402799606323,11171.683853149414,33300.71454620361,18979.402799606323,11171.683853149414,63461.06863521671,0.0,0.0,1552.6782386388775,9,3,3
2021-03-04,72527.36569220477,9.267436257362078,0.0,0.0,0.0,33113.39376831055,18857.07213497162,10997.393005371094,33113.39376831055,18857.07213497162,10997.393005371094,62977.12634491062,0.0,0.0,1552.6782386388775,9,3,3
2021-03-05,71532.36640232637,9.267436257362078,0.0,0.0,0.0,32546.37581062317,18651.26765537262,10767.450199127197,32546.37581062317,18651.26765537262,10767.450199127197,61974.361101380346,0.0,0.0,1552.6782386388775,9,3,3
2021-03-08,72676.032568427,9.267436257362078,0.0,0.0,0.0,33384.6262512207,19148.075726509094,10962.861122131348,33384.6262512207,19148.075726509094,10962.861122131348,63504.830536118505,0.0,0.0,1552.6782386388775,9,3,3
2021-03-09,73236.1273383998,9.267436257362078,0.0,0.0,0.0,33878.770438194275,19262.36019229889,11082.499103546143,33878.770438194275,19262.36019229889,11082.499103546143,64232.89717029667,0.0,0.0,1552.6782386388775,9,3,3
2021-03-10,74224.58720252216,9.267436257362078,0.0,0.0,0.0,34004.994641304016,19319.009746551514,11075.551010131836,34004.994641304016,19319.009746551514,11075.551010131836,64408.822834244726,0.0,0.0,1552.6782386388775,9,3,3
2021-03-11,75287.87883847464,9.267436257362078,0.0,0.0,0.0,34298.0569229126,19521.34583377838,11275.39518737793,34298.0569229126,19521.34583377838,11275.39518737793,65104.06538032627,0.0,0.0,1552.6782386388775,9,3,3
2021-03-12,75387.61929639395,9.267436257362078,0.0,0.0,0.0,34175.44641876221,19388.731336593628,11092.92301940918,34175.44641876221,19388.731336593628,11092.92301940918,64666.368211022374,0.0,0.0,1552.6782386388775,9,3,3
2021-03-15,75468.11123221094,9.267436257362078,0.0,0.0,0.0,34057.58596801758,19429.979634284973,11164.423164367676,34057.58596801758,19429.979634284973,11164.423164367676,64661.25620292759,0.0,0.0,1552.6782386388775,9,3,3
2021-03-16,75868.97158501374,9.267436257362078,0.0,0.0,0.0,34312.75709438324,19596.217020988464,11379.262893676758,34312.75709438324,19596.217020988464,11379.262893676758,65297.50444530582,0.0,0.0,1552.6782386388775,9,3,3
2021-03-17,76013.0886396511,9.267436257362078,0.0,0.0,0.0,34985.01054382324,19494.15498638153,11204.932926177979,34985.01054382324,19494.15498638153,11204.932926177979,65693.36589264011,0.0,0.0,1552.6782386388775,9,3,3
2021-03-18,75800.0168657401,9.267436257362078,0.0,0.0,0.0,34976.32623767853,19545.238297462463,11181.970840454102,34976.32623767853,19545.238297462463,11181.970840454102,65712.80281185245,0.0,0.0,1552.6782386388775,9,3,3
2021-03-19,74677.34857620746,9.267436257362078,0.0,0.0,0.0,34558.21361351013,19427.54002380371,11147.88512802124,34558.21361351013,19427.54002380371,11147.88512802124,65142.90620159244,0.0,0.0,1552.6782386388775,9,3,3
2021-03-22,74262.35774386331,9.267436257362078,0.0,0.0,0.0,34682.58496952057,19424.117064476013,11274.689113616943,34682.58496952057,19424.117064476013,11274.689113616943,65390.658583870885,0.0,0.0,1552.6782386388775,9,3,3
2021-03-23,74174.14414112746,9.267436257362078,0.0,0.0,0.0,34451.90088176727,19431.997040748596,11266.940124511719,34451.90088176727,19431.997040748596,11266.940124511719,65160.10548328495,0.0,0.0,1552.6782386388775,9,3,3
2021-03-24,74039.97223047244,9.267436257362078,0.0,0.0,0.0,34384.11641216278,19394.06380367279,11132.419944763184,34384.11641216278,19394.06380367279,11132.419944763184,64919.867596856115,0.0,0.0,1552.6782386388775,9,3,3
2021-03-25,74254.73871363705,9.267436257362078,0.0,0.0,0.0,34588.59626483917,19365.85603237152,11042.266109466553,34588.59626483917,19365.85603237152,11042.266109466553,65005.985842934606,0.0,0.0,1552.6782386388775,9,3,3
2021-03-26,74444.34513042962,9.267436257362078,0.0,0.0,0.0,34536.93790435791,19530.046122550964,11110.512241363525,34536.93790435791,19530.046122550964,11110.512241363525,65186.76370452976,0.0,0.0,1552.6782386388775,9,3,3
2021-03-29,74824.33862748323,9.267436257362078,0.0,0.0,0.0,34569.9496049881,19645.123426437378,11173.924964904785,34569.9496049881,19645.123426437378,11173.924964904785,65398.26543258762,0.0,0.0,1552.6782386388775,9,3,3
2021-03-30,75660.53719271699,9.267436257362078,0.0,0.0,0.0,35123.674085617065,19787.502424240112,11251.492164611816,35123.674085617065,19787.502424240112,11251.492164611816,66171.93611072635,0.0,0.0,1552.6782386388775,9,3,3
2021-03-31,75461.99023770487,34.297907986639416,0.0,0.0,0.0,39016.77727890015,19835.917612075806,7267.899822235107,39016.77727890015,19835.917612075806,7267.899822235107,66154.8926211977,0.41006070615868556,86.7090569267273,1639.3872955656047,13,3,2
2021-04-01,76282.57237977641,34.297907986639416,0.0,0.0,0.0,39547.06955718994,19967.294652938843,7343.568328857422,39547.06955718994,19967.294652938843,7343.568328857422,66892.23044697284,0.0,0.0,1639.3872955656047,13,3,2
2021-04-06,76792.72533356183,34.297907986639416,0.0,0.0,0.0,39704.123596191406,20129.73392868042,7488.41003036499,39704.123596191406,20129.73392868042,7488.41003036499,67356.56546322345,0.0,0.0,1639.3872955656047,13,3,2
2021-04-07,76558.57381526304,34.297907986639416,0.0,0.0,0.0,39618.06154918671,19991.65244293213,7437.256881713867,39618.06154918671,19991.65244293213,7437.256881713867,67081.26878181934,0.0,0.0,1639.3872955656047,13,3,2
2021-04-08,77680.2963057117,34.297907986639416,0.0,0.0,0.0,39598.1616563797,20084.99559020996,7503.0329666137695,39598.1616563797,20084.99559020996,7503.0329666137695,67220.48812119006,0.0,0.0,1639.3872955656047,13,3,2
2021-04-09,77968.90753156383,34.297907986639416,0.0,0.0,0.0,39372.83666229248,20082.088005065918,7522.6188888549805,39372.83666229248,20082.088005065918,7522.6188888549805,67011.84146420001,0.0,0.0,1639.3872955656047,13,3,2
2021-04-12,77881.40219354429,34.297907986639416,0.0,0.0,0.0,39289.78607273102,20054.62501525879,7527.494976043701,39289.78607273102,20054.62501525879,7527.494976043701,66906.20397202014,0.0,0.0,1639.3872955656047,13,3,2
2021-04-13,78562.74267387525,34.297907986639416,0.0,0.0,0.0,39514.68334388733,20078.001419067383,7591.450084686279,39514.68334388733,20078.001419067383,7591.450084686279,67218.43275562763,0.0,0.0,1639.3872955656047,13,3,2
2021-04-14,78889.81547531254,34.297907986639416,0.0,0.0,0.0,39719.37452030182,20109.17964553833,7540.7101974487305,39719.37452030182,20109.17964553833,7540.7101974487305,67403.56227127551,0.0,0.0,1639.3872955656047,13,3,2
2021-04-15,79212.6522497568,34.297907986639416,0.0,0.0,0.0,39774.967237472534,20209.385707855225,7598.385852813721,39774.967237472534,20209.385707855225,7598.385852813721,67617.03670612811,0.0,0.0,1639.3872955656047,13,3,2
2021-04-16,79939.94306122132,34.297907986639416,0.0,0.0,0.0,40251.06905937195,20289.504203796387,7601.866054534912,40251.06905937195,20289.504203796387,7601.866054534912,68176.73722568988,0.0,0.0,1639.3872955656047,13,3,2
2021-04-19,79993.91967710065,34.297907986639416,0.0,0.0,0.0,40155.421966552734,20180.54808807373,7513.763198852539,40155.421966552734,20180.54808807373,7513.763198852539,67884.03116146564,0.0,0.0,1639.3872955656047,13,3,2
2021-04-20,78866.0129470821,34.297907986639416,0.0,0.0,0.0,39148.7520942688,19916.058820724487,7428.004867553711,39148.7520942688,19916.058820724487,7428.004867553711,66527.11369053363,0.0,0.0,1639.3872955656047,13,3,2
2021-04-21,79880.80878038701,34.297907986639416,0.0,0.0,0.0,39157.11682891846,20062.025875091553,7496.509971618652,39157.11682891846,20062.025875091553,7496.509971618652,66749.9505836153,0.0,0.0,1639.3872955656047,13,3,2
2021-04-22,80681.37332130344,34.297907986639416,0.0,0.0,0.0,39428.37707710266,20210.22584915161,7544.306011199951,39428.37707710266,20210.22584915161,7544.306011199951,67217.20684544086,0.0,0.0,1639.3872955656047,13,3,2
2021-04-23,80599.041994111,34.297907986639416,0.0,0.0,0.0,39411.142018318176,20186.457752227783,7507.182018280029,39411.142018318176,20186.457752227783,7507.182018280029,67139.07969681262,0.0,0.0,1639.3872955656047,13,3,2
2021-04-26,80513.161212708,34.297907986639416,0.0,0.0,0.0,39683.274700164795,20222.204029083252,7532.680271148682,39683.274700164795,20222.204029083252,7532.680271148682,67472.45690838336,0.0,0.0,1639.3872955656047,13,3,2
2021-04-27,80688.71384094511,34.297907986639416,0.0,0.0,0.0,39788.24774456024,20200.107271194458,7519.122291564941,39788.24774456024,20200.107271194458,7519.122291564941,67541.77521530628,0.0,0.0,1639.3872955656047,13,3,2
2021-04-28,80831.29489128594,34.297907986639416,0.0,0.0,0.0,40205.78854084015,20219.434539794922,7492.262191772461,40205.78854084015,20219.434539794922,7492.262191772461,67951.78318039417,0.0,0.0,1639.3872955656047,13,3,2
