date,ticker,open,high,low,close,adjusted_close,volume,ret_1d,ret_5d,ret_10d,ret_20d,ret_3m,ret_6m,ret_12m,price_lag_21,price_lag_252,mom12_ex1,ma20,ma200,ma200_lag20,ma200_slope,daily_return,vol20,vol60,vol_ratio_20_60,rolling_max_6m,dd_6m,rolling_max_12m,dd_12m,dist_ma20,dist_ma200,ma200_flag,ma200_slope_flag,rsi14,avg_volume_20,volume_spike
2025-10-01,MC.PA,523.2999877929688,529.7999877929688,521.7000122070312,524.0,519.5157470703125,381637,0.006724271968906015,0.029267275748593002,0.024838630056168043,0.006144377988705596,0.09772699120006023,-0.02012386271055966,,508.60992431640625,,,502.26715698242185,,,,0.006724271968906015,0.2706515885932147,0.2810890793551032,0.962867676019876,532.305419921875,-0.024026944631598157,737.122314453125,-0.2952109346252202,0.034341465190594445,,False,False,69.11838614589826,458712.15,0.8319749106275035
2025-10-02,MC.PA,533.7999877929688,544.5999755859375,533.2999877929688,542.9000244140625,538.2540893554688,561065,0.036068862957141734,0.07123139641849674,0.04887957424225586,0.08775808298619658,0.14210593660339477,0.03992937387413531,,516.3431396484375,,,504.43841857910155,,,,0.036068862957141734,0.2501117072815142,0.2815647849173963,0.8882918627586558,538.2540893554688,0.0,737.122314453125,-0.26978999441252527,0.06703627148705071,,False,False,73.44099807056335,456971.65,1.2277895138571506
2025-10-03,MC.PA,542.9000244140625,553.0999755859375,539.5999755859375,553.0999755859375,548.36669921875,586960,0.01878779941159503,0.07252269120773835,0.08323527142250864,0.11455906455063825,0.14596491572678816,0.10622074019214467,,494.828857421875,,,507.25659027099607,,,,0.01878779941159503,0.2521746493721709,0.2737822741110208,0.9210773421726789,548.36669921875,0.0,737.122314453125,-0.2560709552992081,0.08104401152440688,,False,False,72.61791236618033,460403.15,1.2748826761936793
2025-10-06,MC.PA,551.0,551.4000244140625,537.7000122070312,540.4000244140625,535.7754516601562,600595,-0.0229613643143034,0.033072119552879364,0.0658777585415129,0.08918676762922884,0.10771757100906942,0.055452927072028535,,492.0032653808594,,,509.45015716552734,,,,-0.0229613643143034,0.2712847750489436,0.27592196351642273,0.9831938407208272,548.36669921875,-0.0229613643143034,737.122314453125,-0.27315258111857466,0.05167393536807863,,False,False,63.938624831793476,475728.85,1.2624733606128786
2025-10-07,MC.PA,546.0,563.2000122070312,545.0,560.0,555.2077026367188,689135,0.036269394046236414,0.07588860083740867,0.07033632702778014,0.1382114116150699,0.1089108898821296,0.14069563887070613,,491.9041137695313,,,512.821061706543,,,,0.036269394046236414,0.2890709194858363,0.28424555440218624,1.0169760441594191,555.2077026367188,0.0,737.122314453125,-0.2467902656716744,0.0826538613471206,,False,False,68.26707837308231,493190.4,1.3973001096533915
2025-10-08,MC.PA,555.7000122070312,576.9000244140625,554.7999877929688,575.5,570.5750732421875,651388,0.027678597635601987,0.09828253803626197,0.13042627592683376,0.17508938743656577,0.1800287221931265,0.11457198563502868,,487.78961181640625,,,517.0718719482422,,,,0.027678597635601987,0.29506985365379906,0.2884176451897756,1.0230644989131867,570.5750732421875,0.0,737.122314453125,-0.225942476499982,0.10347343221814409,,False,False,70.31580220672731,504175.65,1.291986235352699
2025-10-09,MC.PA,585.0,585.2999877929688,558.7999877929688,559.2000122070312,554.41455078125,535910,-0.028323218483955692,0.030023852573294096,0.10339388993644949,0.14742999400675427,0.16609321784764774,0.08259055308425634,,485.5588684082031,,,520.6336288452148,,,,-0.028323218483955692,0.31962105391896095,0.29563098484227585,1.0811486965396546,570.5750732421875,-0.028323218483955692,737.122314453125,-0.24786627685722262,0.06488424885454003,,False,False,66.0078968029952,513082.65,1.044490590356154
2025-10-10,MC.PA,562.0,567.7000122070312,543.7999877929688,546.0,541.3275146484375,582762,-0.02360514548972603,-0.012836637564500375,0.0587551061410021,0.11280956023174848,0.14381484538217726,0.04567006706636412,,483.1794128417969,,,523.3774459838867,,,,-0.02360514548972603,0.33770148734032657,0.29968052816679974,1.1268716369598917,570.5750732421875,-0.05125979028063066,737.122314453125,-0.26562050281973715,0.03429660334485152,,False,False,62.08178665531546,523114.45,1.1140239005059027
2025-10-13,MC.PA,548.2000122070312,557.0999755859375,535.9000244140625,540.4000244140625,535.7754516601562,518104,-0.01025638423697528,0.0,0.033072119552879364,0.07179693776140872,0.13624899311336813,0.12273498226074775,,486.451171875,,,525.1719573974609,538.2250584411621,,,-0.01025638423697528,0.3316168341933653,0.30000192337679227,1.1053823604219557,570.5750732421875,-0.06099043441258101,737.122314453125,-0.27315258111857466,0.020190518768827603,-0.0045512685494438765,False,False,55.7029151730329,527990.8,0.9812746737253755
2025-10-14,MC.PA,534.0,536.0,527.4000244140625,532.7999877929688,528.240478515625,448092,-0.014063677462607393,-0.04857141569366674,0.023631168366057276,0.049438624329193104,0.11733247678886705,0.11481603302909771,,499.8852233886719,,,526.4162170410157,537.7636671447754,,,-0.014063677462607393,0.33721125080670267,0.3013174127668132,1.119123012873031,570.5750732421875,-0.07419636207730562,737.122314453125,-0.2833747287822518,0.003465435553759111,-0.01770887326716053,False,False,58.212065130304126,522424.75,0.8577158719987903
2025-10-15,MC.PA,602.0,611.7999877929688,585.5,597.9000244140625,592.7833862304688,1376612,0.122184706284175,0.038922683499099664,0.1410306416568352,0.1693722796477013,0.26472773650350323,0.24999909906848838,,503.3552856445313,,,530.7091644287109,537.7426686096192,,,0.122184706284175,0.5424391650527832,0.3846885950829796,1.4100734255866771,592.7833862304688,0.0,737.122314453125,-0.1958140805026939,0.11696466909249348,0.10235512417707571,True,False,71.99422250547548,565846.8,2.4328351772953383
2025-10-16,MC.PA,598.7000122070312,607.9000244140625,593.2999877929688,602.2000122070312,597.0465698242188,553170,0.007191806809667467,0.0768955630455479,0.10922811666726195,0.16344671474749717,0.2845563590917979,0.2545967252651089,,506.9244384765625,,,534.9029663085937,537.629214630127,,,0.007191806809667467,0.5422508541632255,0.38142339407542997,1.4216507497597026,597.0465698242188,0.0,737.122314453125,-0.1900305307306145,0.11617733949856879,0.11051734834567939,True,False,71.35803677669193,567013.85,0.9755846351901281
2025-10-17,MC.PA,597.0,608.0,594.0999755859375,605.7000122070312,600.5166015625,429369,0.00581199509998509,0.1093406215505277,0.09510041805610592,0.1862513985879084,0.30104181976996003,0.22909903134814247,,513.1705322265625,,,539.6172729492188,537.484769744873,,,0.00581199509998509,0.5363223879490358,0.3744750231151029,1.4321980234825584,600.5166015625,0.0,737.122314453125,-0.18532299214408332,0.11285652195757678,0.11727184725168338,True,False,70.7955790658134,544233.4,0.7889427587501979
2025-10-20,MC.PA,607.2000122070312,614.0999755859375,605.2999877929688,612.0999755859375,606.86181640625,360732,0.010566260495114,0.13267939866566336,0.13267939866566336,0.2072977785959058,0.2753411193840083,0.22493488221820246,,506.23046875,,,544.8273010253906,537.4150205993652,,,0.010566260495114,0.5329236094131479,0.3746781476421711,1.422350389972852,606.86181640625,0.0,737.122314453125,-0.17671490265969758,0.11386087896863373,0.12922377147075736,True,False,72.62847043000042,547920.05,0.6583661247658303
2025-10-21,MC.PA,609.2000122070312,619.5999755859375,608.7000122070312,616.7999877929688,611.5216064453125,381067,0.007678502606502935,0.1576576035288142,0.10142853483688219,0.1788989724608978,0.3116427428041042,0.23656771947778954,,502.6612548828125,,,549.4672485351563,537.3085105895996,,,0.007678502606502935,0.5265741786390394,0.36819295089486215,1.4301582291547,611.5216064453125,0.0,737.122314453125,-0.17039330589387502,0.11293549902307931,0.1381200825839839,True,False,72.78979957269428,541868.9,0.7032457481874306
2025-10-22,MC.PA,610.9000244140625,623.2000122070312,606.7000122070312,623.2000122070312,617.8668823242188,709684,0.010376208807715503,0.04231477581255594,0.08288446393794291,0.22412105182839448,0.2752199735435903,0.2414343304698836,,518.72265625,,,555.1234283447266,537.2483757019043,,,0.010376208807715503,0.5093888310790531,0.36802174609015453,1.3841269883934189,617.8668823242188,0.0,737.122314453125,-0.1617851336075513,0.11302613216412305,0.15005816726200072,True,False,71.009952367545,550844.6,1.2883560989796397
2025-10-23,MC.PA,622.2999877929688,631.7000122070312,620.5999755859375,620.7999877929688,615.4873657226562,370311,-0.003851180035109647,0.030886695997377256,0.11015730892226006,0.22494079153311342,0.2690105019050615,0.26875129001175324,,504.7432861328125,,,560.7746490478515,537.1695069885254,,,-0.003851180035109647,0.5091313793310813,0.36558454967350995,1.3926501538037308,617.8668823242188,-0.003851180035109647,737.122314453125,-0.16501324996613398,0.09756631610880118,0.14579729064145064,True,False,68.46699918421139,549612.8,0.673767059282462
2025-10-24,MC.PA,622.0,624.2000122070312,609.0,612.5,607.2584228515625,276678,-0.013369799819419548,0.011226702594933746,0.12179485878515428,0.1877060347815065,0.2900168452672993,0.25538022285589945,,502.46295166015625,,,565.5732299804688,537.027032623291,,,-0.013369799819419548,0.5153716222966124,0.36309181079979747,1.4193975379433148,617.8668823242188,-0.017169490348391214,737.122314453125,-0.17617685566595442,0.07370432450017694,0.1307781284029641,True,False,70.1509111274374,543685.35,0.5088936091435975
2025-10-27,MC.PA,613.0,614.4000244140625,603.2000122070312,611.5,606.2669677734375,291320,-0.0016326740656298355,-0.000980204416773378,0.13156914131630315,0.16899253124026514,0.27197085745951655,0.23323579760044222,,511.2868041992187,,,569.9554046630859,536.9469847106934,,,-0.0016326740656298355,0.5163399063116655,0.36327271750193435,1.4213561366851506,617.8668823242188,-0.01877413223240909,737.122314453125,-0.1775218903483743,0.06370948115110209,0.1291002371492851,True,False,66.06361811465271,538326.9,0.5411581698778196
2025-10-28,MC.PA,606.5999755859375,617.0,606.4000244140625,614.5999755859375,609.3404541015625,253829,0.005069526283796533,-0.0035667625162563166,0.15352851378188848,0.18078774030611622,0.30115375767895647,0.2485525898804979,,518.6234741210938,,,574.6201416015625,536.5976313781738,,,0.005069526283796533,0.5141388206495863,0.36144420319103204,1.4224569549337922,617.8668823242188,-0.013799781905420416,737.122314453125,-0.17335231595364808,0.060423069061291024,0.13556307085545494,True,False,63.218378843667615,527921.0,0.4808086816019821
2025-10-29,MC.PA,611.2999877929688,620.2000122070312,610.0,618.7999877929688,613.5045166015625,367283,0.006833720741780791,-0.007060365019478709,0.03495565303012316,0.18091611286333031,0.3404094388731429,0.26518090959306484,,516.0457153320312,,,579.319580078125,536.2954661560059,,,0.006833720741780791,0.5141330580919895,0.3614184292231426,1.4225424508570361,617.8668823242188,-0.007060365019478709,737.122314453125,-0.16770323652903552,0.05900877114981595,0.14396737492294376,True,False,71.94402486413757,527203.3,0.696662938187223
2025-10-30,MC.PA,614.9000244140625,618.5999755859375,605.2000122070312,610.0999755859375,604.8789672851562,286364,-0.014059471581703287,-0.01723576961656148,0.01311857040438813,0.12377960381028852,0.3197058474364054,0.2618407504170235,,519.5157470703125,,,582.6508239746094,535.9843534851075,,,-0.014059471581703287,0.5096714016027,0.36355067930894763,1.4019266930583234,617.8668823242188,-0.02102057159983406,737.122314453125,-0.17940488922259912,0.03815002467329487,0.12853847943895813,True,False,74.40973438340293,513468.25,0.5577053693193299
2025-10-31,MC.PA,607.2999877929688,613.7000122070312,605.7000122070312,612.0999755859375,606.86181640625,367194,0.0032780923595232547,-0.0006531098299964455,0.010566260495114,0.10667153434159493,0.3408542794109011,0.2561050654536694,,538.2540893554688,,,585.5755798339844,535.5942863464355,,,0.0032780923595232547,0.5076070384102813,0.3634529684963538,1.3966237241377042,617.8668823242188,-0.017811386615465108,737.122314453125,-0.17671490265969758,0.03635096357382328,0.1330625286277174,True,False,78.0735783502456,502479.95,0.7307634861848716
2025-11-03,MC.PA,612.7000122070312,621.7000122070312,609.0,616.7999877929688,611.5216064453125,310321,0.007678502606502935,0.008667202653598327,0.007678502606502935,0.14137668038065,0.3476074992634284,0.24417543855074086,,548.36669921875,,,589.3628875732422,535.1664817810058,,,0.007678502606502935,0.4963147281945196,0.36259372461726885,1.3687901761631376,617.8668823242188,-0.010269648787514463,737.122314453125,-0.17039330589387502,0.03759775062069304,0.14267546130729425,True,False,83.6538205409757,487966.25,0.6359476705612325
2025-11-04,MC.PA,609.9000244140625,612.5,602.0,611.2000122070312,605.9695434570312,291674,-0.009079095374167734,-0.0055320644179147616,-0.009079095374167734,0.09142856012126832,0.3255259137101516,0.1521206508140398,,535.7754516601562,,,591.9009796142578,534.6777131652832,,,-0.009079095374167734,0.48694825353744364,0.36349695159928685,1.3396212853918168,617.8668823242188,-0.019255505040881138,737.122314453125,-0.17792538419271253,0.02376844155916391,0.1333360799156964,True,False,60.183743117882194,468093.2,0.6231109531178833
2025-11-05,MC.PA,596.2999877929688,617.5999755859375,591.4000244140625,612.7999877929688,607.5558471679688,286517,0.0026177944552918664,-0.009696211311606473,-0.016688117539919167,0.06481316072159404,0.3282756920035339,0.1413670130526532,,555.2077026367188,,,593.7500183105469,534.1309568786621,,,0.0026177944552918664,0.4794022284451759,0.36058413662044836,1.3295155825165867,617.8668823242188,-0.016688117539919167,737.122314453125,-0.17577336182161618,0.02325192156912248,0.13746608269699379,True,False,58.46643890714768,449849.65,0.6369172455730486
2025-11-06,MC.PA,610.7999877929688,617.0999755859375,598.5,600.0,594.8654174804688,403702,-0.020887675999917588,-0.016554633813158914,-0.033505071575230194,0.07296140882705493,0.3100436827963764,0.14242198583347632,,570.5750732421875,,,595.7725616455078,533.4196723937988,,,-0.020887675999917588,0.4735357038025582,0.3643303230479658,1.299742771452529,617.8668823242188,-0.03722721754761449,737.122314453125,-0.19298954079038755,-0.0015226350178557668,0.11519212407544543,True,False,46.03618884367115,443239.25,0.9107993030851848
2025-11-07,MC.PA,602.2000122070312,606.4000244140625,600.5999755859375,603.2000122070312,598.0380249023438,291704,0.005333319652893076,-0.014540034098964205,-0.015183647689762214,0.10476192086917413,0.3194794292208205,0.18904007353945018,,554.41455078125,,,598.6080871582031,532.7447593688964,,,0.005333319652893076,0.4622287764837412,0.3642994588879298,1.2688154352321934,617.8668823242188,-0.03209244254569066,737.122314453125,-0.18868549604819473,-0.0009523129875602665,0.12256012731274057,True,False,43.52259825493817,428686.35,0.6804602012636979
2025-11-10,MC.PA,616.2000122070312,620.5999755859375,611.2000122070312,617.9000244140625,612.6122436523438,323780,0.02437005364730771,0.0017834810667949341,0.010466141512228022,0.14341230408019,0.3158007098636624,0.22623547294730062,,541.3275146484375,,,602.4499267578125,532.3253376770019,538.2250584411621,-5.899720764160179,0.02437005364730771,0.46304293447851363,0.3664859085124462,1.2634672267700253,617.8668823242188,-0.008504483444894628,737.122314453125,-0.16891371806205047,0.016868317918505626,0.1508230029509836,True,False,50.698888521238096,418970.15,0.7727996851326997
2025-11-11,MC.PA,622.0999755859375,639.0999755859375,621.2999877929688,632.9000244140625,627.48388671875,405420,0.024275784920233967,0.03550400097500006,0.029775526136597952,0.18787543219331204,0.33833804898493347,0.2693542270369087,,535.7754516601562,,,607.4120971679688,531.9675785827636,537.7636671447754,-5.796088562011732,0.024275784920233967,0.45978661951023403,0.36511711160256416,1.2592853221590972,627.48388671875,0.0,737.122314453125,-0.14873844623156784,0.03304476424550162,0.17955287498996686,True,False,55.55556339085935,416836.55,0.9726114468608859
2025-11-12,MC.PA,637.0,650.4000244140625,635.0,647.2000122070312,641.6614990234375,487410,0.02259438466033825,0.05613583017009405,0.04589531398700597,0.08245526768856748,0.359378323535698,0.2818380562556315,,528.240478515625,,,609.8560028076172,531.7407670593261,537.7426686096192,-6.0019015502930415,0.02259438466033825,0.1934352034581824,0.36694911775947736,0.5271444843341266,641.6614990234375,0.0,737.122314453125,-0.12950471523916673,0.05215246889330616,0.20671864708061327,True,False,63.306488898045956,372376.45,1.3089173603755018
2025-11-13,MC.PA,650.0,654.7000122070312,636.0,636.7999877929688,631.3504638671875,450276,-0.01606927511147649,0.06133327861157212,0.04376329483043806,0.05745597709918737,0.3382368161490208,0.2899827560351538,,592.7833862304688,,,611.5711975097656,531.5278315734863,537.629214630127,-6.101383056640657,-0.01606927511147649,0.20564502503080842,0.36663528401191936,0.5608980750039401,641.6614990234375,-0.01606927511147649,737.122314453125,-0.1434929434532316,0.03234172315171202,0.1878032087204078,True,False,61.994073519473766,367231.75,1.226135812058734
2025-11-14,MC.PA,635.7999877929688,643.9000244140625,628.2999877929688,637.0,631.5487670898438,357865,0.00031409373082835756,0.05603446736179052,0.040679690196668394,0.05167578289526098,0.3002654114505796,0.31313133235945845,,597.0465698242188,,,613.1228057861329,531.303191986084,537.484769744873,-6.18157775878899,0.00031409373082835756,0.20553019707260975,0.3652136814861453,0.5627669703836293,641.6614990234375,-0.015760228639219553,737.122314453125,-0.14322391995636008,0.03005264382571049,0.18867866147957457,True,False,62.686577221085926,363656.55,0.9840741215853255
2025-11-17,MC.PA,632.0,634.5,620.0999755859375,624.0,618.6600341796875,321628,-0.020408135652844495,0.009872134600652727,0.011673222432596608,0.019441357907974632,0.26430965322597655,0.30271402235458256,,600.5166015625,,,613.7127166748047,531.0468238830566,537.4150205993652,-6.368196716308603,-0.020408135652844495,0.21860333979398244,0.3667781770692618,0.5960096686796655,641.6614990234375,-0.03584672740807504,737.122314453125,-0.16070912242200308,0.008061292149343258,0.16498208134641712,True,False,54.257257791998505,361701.35,0.8892087353281928
2025-11-18,MC.PA,615.0,617.7000122070312,606.0999755859375,611.2999877929688,606.0686645507812,499293,-0.020352647549961356,-0.03412872046795279,0.00016357438227765364,-0.008917006099307678,0.26041233709794387,0.26445331317304155,,606.86181640625,,,613.4400695800781,530.6742753601075,537.3085105895996,-6.634235229492106,-0.020352647549961356,0.22969856755457244,0.3699161486021221,0.620947661848723,641.6614990234375,-0.05546979914928041,737.122314453125,-0.1777909138452458,-0.01201650396646381,0.14207281696387541,True,False,46.846074867439825,367612.65,1.3582040770359778
2025-11-19,MC.PA,608.7000122070312,614.7000122070312,603.7000122070312,609.5999755859375,604.3832397460938,329533,-0.0027809139512875447,-0.05809645636223859,-0.005221918999979369,-0.021822892541842998,0.23126640000169085,0.2649927189765102,,611.5216064453125,,,612.7658874511719,530.3553126525879,537.2483757019043,-6.893063049316311,-0.0027809139512875447,0.22627331373606469,0.3654142734579093,0.6192240702445584,641.6614990234375,-0.05809645636223859,737.122314453125,-0.180077406563809,-0.013680016914691784,0.1395817583560215,True,False,49.776583337001014,348605.1,0.9452902438891457
2025-11-20,MC.PA,614.0999755859375,626.7999877929688,611.9000244140625,619.5999755859375,614.2976684570312,406558,0.016404208553338906,-0.027010030697852683,0.03266663417562099,-0.0019329353157853113,0.2695420989124071,0.2810917136092972,,617.8668823242188,,,612.7064025878906,530.0805509948731,537.1695069885254,-7.088955993652348,0.016404208553338906,0.23418066296029386,0.36435793565351365,0.6427214561424787,641.6614990234375,-0.04264527419527586,737.122314453125,-0.16662722534348728,0.002597109908464512,0.1588760751627214,True,False,53.127620170350546,350417.45,1.1602104860930869
2025-11-21,MC.PA,610.7999877929688,623.0,609.0999755859375,623.0,617.6685791015625,451386,0.005487422169447864,-0.021978014543897695,0.03282492647925572,0.017142876670390272,0.2812339388901257,0.29454546757013866,,615.4873657226562,,,613.2269104003906,529.8231321716308,537.027032623291,-7.203900451660161,0.005487422169447864,0.2294124861243685,0.3617525614170779,0.6341696247448829,641.6614990234375,-0.037391864648869344,737.122314453125,-0.16205415710442284,0.0072431079358077355,0.16580145636501764,True,False,52.61384033544526,359152.85,1.2568075124560476
2025-11-24,MC.PA,630.0,630.7000122070312,620.7999877929688,621.7000122070312,616.3796997070312,654594,-0.0020866844099565185,-0.003685924977649302,0.006149821675496048,0.016680328091654983,0.23844624418548888,0.29994775115648364,,607.2584228515625,,,613.7325469970704,529.5465733337402,536.9469847106934,-7.40041137695323,-0.0020866844099565185,0.22948590777401975,0.36183212878989945,0.6342330863251574,641.6614990234375,-0.03940052403780392,737.122314453125,-0.16380268563118094,0.004313202424921281,0.16397637289320266,True,False,54.593179387138015,377316.55,1.7348669174463724
2025-11-25,MC.PA,621.7000122070312,623.5,613.5999755859375,619.2999877929688,614.000244140625,381010,-0.0038603730258105484,0.013086932312731614,-0.02148842840990528,0.007647268464939128,0.20697724894114233,0.29777866649035767,,606.2669677734375,,,613.9655364990234,529.1633888244629,536.5976313781738,-7.434242553710874,-0.0038603730258105484,0.22953690668054166,0.36084874999795685,0.636102817820046,641.6614990234375,-0.043108796343416134,737.122314453125,-0.16703071918782564,5.653027660068588e-05,0.16032260943945364,True,False,52.82364022140913,383675.6,0.9930524641129121
2025-11-26,MC.PA,623.7000122070312,628.0999755859375,617.9000244140625,625.4000244140625,620.0480346679688,287616,0.009849817789255866,0.02591864547477507,-0.03368359234325713,0.010665802596944607,0.24062687954257767,0.320523648621202,,609.3404541015625,,,614.2927124023438,528.7821226501464,536.2954661560059,-7.513343505859439,0.009849817789255866,0.23088987575819245,0.3602662412349022,0.6408867924087474,641.6614990234375,-0.03368359234325713,737.122314453125,-0.15882612354777825,0.009369022535066884,0.1725964402132516,True,False,61.715851860601944,379692.25,0.7574976839795914
2025-11-27,MC.PA,625.4000244140625,628.7000122070312,621.5999755859375,627.4000244140625,622.0309448242188,157842,0.0031979944220157375,0.012588809569490378,-0.01476124526128364,0.028356048840720627,0.24558275653347494,0.31626986428207693,,613.5045166015625,,,615.1503112792968,528.4669242858887,535.9843534851075,-7.517429199218782,0.0031979944220157375,0.22436070681851802,0.34786830479373543,0.6449587494081996,641.6614990234375,-0.030593317861668523,737.122314453125,-0.15613605418293863,0.011185288243799496,0.17704801613603727,True,False,61.28731043290898,373266.15,0.42286716864092816
2025-11-28,MC.PA,629.0999755859375,637.4000244140625,627.7000122070312,635.5,630.0615844726562,380928,0.012910353922515716,0.02006416675609457,-0.0023548183365798003,0.03822907857968727,0.23879136908208443,0.35183994827798326,,604.8789672851562,,,616.3102996826171,528.1743006896972,535.5942863464355,-7.419985656738277,0.012910353922515716,0.22795318328621103,0.34773054762874533,0.6555454642701836,641.6614990234375,-0.018077934500411064,737.122314453125,-0.1452414719799897,0.022312274834804136,0.19290465978733384,True,False,58.74748948367506,373952.85,1.0186524851996717
2025-12-01,MC.PA,635.7999877929688,646.5,632.7000122070312,642.7000122070312,637.2000122070312,368728,0.011329730157012552,0.033778387753353956,0.029967958172580023,0.04199100324677585,0.23406309347090692,0.3638196986983413,,606.86181640625,,,617.5942199707031,527.9867063903808,535.1664817810058,-7.179775390624968,0.011329730157012552,0.22952775823991461,0.34788778185847247,0.6597752787227549,641.6614990234375,-0.0069530224630842685,737.122314453125,-0.13555728850811777,0.03174542701720595,0.2068485901156396,True,False,55.280163192198614,376873.2,0.9783874257973239
2025-12-02,MC.PA,639.2000122070312,646.7000122070312,632.0,636.2000122070312,636.2000122070312,370567,-0.001569365946080814,0.03615595967307428,0.04971606258274952,0.0498877692392532,0.2856970701379846,0.360813090802655,,611.5216064453125,,,619.1057434082031,527.7716508483886,534.6777131652832,-6.906062316894577,-0.001569365946080814,0.2261749093167006,0.3470881915416593,0.6516352754961239,641.6614990234375,-0.008511476572489185,737.122314453125,-0.13691391546187082,0.02761122632253965,0.2054455959965733,True,False,46.53583405018726,380817.85,0.9730820128310688
2025-12-03,MC.PA,630.5,633.9000244140625,624.7000122070312,630.2999877929688,630.2999877929688,325251,-0.009273851463150407,0.0165341272801387,0.04288131493812242,0.03743547318492357,0.28108903363690896,0.33882367415671855,,605.9695434570312,,,620.2429504394531,527.4934028625488,534.1309568786621,-6.637554016113313,-0.009273851463150407,0.2300223456461821,0.3477555169701183,0.6614484441549414,641.6614990234375,-0.01770639386617423,737.122314453125,-0.14491804760978955,0.016214674179513056,0.1948964373251294,True,False,49.294198989053136,382754.55,0.8497639022187979
2025-12-04,MC.PA,632.9000244140625,634.7999877929688,630.9000244140625,633.0999755859375,633.0999755859375,383235,0.004442309768675434,0.01779498408209701,0.03060781131748902,0.06427429966833476,0.28703940028962593,0.35691587278829484,,607.5558471679688,,,622.1546783447266,527.2794490051269,533.4196723937988,-6.1402233886718705,0.004442309768675434,0.21367522637716835,0.3471937482310975,0.6154351207814457,641.6614990234375,-0.013342741383938428,737.122314453125,-0.14111950869966838,0.017592566000357746,0.2006915436975083,True,False,51.00702999257457,381731.2,1.0039394212472021
2025-12-05,MC.PA,630.0999755859375,631.0,621.5999755859375,628.0999755859375,628.0999755859375,405642,-0.00789764680589744,-0.0031133605588103963,0.016888339211860393,0.050267624184102244,0.28764524780888756,0.3512241459530432,,594.8654174804688,,,623.6577758789062,527.0790699768066,532.7447593688964,-5.665689392089803,-0.00789764680589744,0.21706222542897285,0.3481275140933361,0.6235135593757652,641.6614990234375,-0.02113501193096312,737.122314453125,-0.14790264346843407,0.0071228161963843295,0.19166176644725463,True,False,56.8276489233024,387428.1,1.0470123359663381
2025-12-08,MC.PA,625.9000244140625,627.4000244140625,619.0,625.2000122070312,625.2000122070312,272878,-0.004617041062931038,-0.01883239135296988,0.014309868582940588,0.020547693398421663,0.28758849417499177,0.36670235767460047,,598.0380249023438,,,624.2871643066406,526.7855763244629,532.3253376770019,-5.539761352539017,-0.004617041062931038,0.2022883289448354,0.34523951704962114,0.5859361948874484,641.6614990234375,-0.025654471775943266,737.122314453125,-0.15183681195315535,0.0014622243617719022,0.18682067297520688,True,False,66.09330428014286,384883.0,0.7089894851162561
2025-12-09,MC.PA,621.5,623.7999877929688,614.9000244140625,616.2999877929688,616.2999877929688,226771,-0.01423548342976566,-0.03127950963884396,0.0037455093451348453,-0.017823404174192148,0.27550961695207477,0.3300943313711482,,612.6122436523438,,,623.7279693603516,526.4827397155761,531.9675785827636,-5.484838867187477,-0.01423548342976566,0.1895435024084572,0.347180478663044,0.5459509219480586,641.6614990234375,-0.03952475139784317,737.122314453125,-0.16391082496233345,-0.011909008305336144,0.17059865652179762,True,False,58.939334279565955,375950.55,0.6031936912979646
2025-12-10,MC.PA,616.0,624.7999877929688,611.0,618.7999877929688,618.7999877929688,301108,0.004056466087161148,-0.018245280378741402,-0.0020128228866467257,-0.03562861612433088,0.2720700937112297,0.35476706833400273,,627.48388671875,,,622.5848937988281,526.1836137390137,531.7407670593261,-5.557153320312409,0.004056466087161148,0.16952137461652297,0.34710607100289864,0.4883849312307399,641.6614990234375,-0.03562861612433088,737.122314453125,-0.1605192575779506,-0.006079341216850054,0.17601531411408144,True,False,53.800130232481465,366635.45,0.8212735566077967
2025-12-11,MC.PA,625.0,630.7999877929688,620.4000244140625,625.2000122070312,625.2000122070312,308923,0.010342638235803836,-0.012478224109225056,0.005094710173475514,-0.009741739354213963,0.2506871236738366,0.35889768691170043,,641.6614990234375,,,622.2773712158203,525.9365077209472,531.5278315734863,-5.5913238525390625,0.010342638235803836,0.16583260366392644,0.34691624499032786,0.47801913591146444,641.6614990234375,-0.025654471775943266,737.122314453125,-0.15183681195315535,0.004696685314943494,0.18873666883522655,True,False,56.04758278025605,359567.8,0.8591509028339023
2025-12-12,MC.PA,625.0,630.0,621.2999877929688,624.5,624.5,234630,-0.0011196612177919452,-0.005731532758903812,-0.008827048989681119,-0.011161081229442038,0.24067436621897498,0.391869206458465,,631.3504638671875,,,621.9249328613281,525.8001615905762,531.303191986084,-5.503030395507835,-0.0011196612177919452,0.1658245288760915,0.3452403198217003,0.4803162300444275,641.6614990234375,-0.026745408676624782,737.122314453125,-0.15278646738117008,0.004140479023448496,0.18771359466845938,True,False,56.58268294686176,353406.05,0.6639105357703978
2025-12-15,MC.PA,625.5999755859375,636.7000122070312,624.9000244140625,626.0999755859375,626.0999755859375,288301,0.0025620105459367437,0.001439480744297006,-0.017420019473394555,0.012025896284241222,0.23509526876930198,0.40349853206244335,,631.5487670898438,,,622.2969299316406,525.6869523620605,531.0468238830566,-5.35987152099608,0.0025620105459367437,0.1483950794513127,0.3445196813074253,0.4307303399566752,641.6614990234375,-0.024251920149772954,737.122314453125,-0.1506158973759404,0.006111303899112297,0.1910129646031593,True,False,59.934133909010185,351739.7,0.8196430485384504
